PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20230205;2;2023;7338489;1;1;1;13;1;19.649.115.766;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;99;500000;;;1;;;;;;;;;;4
20230205;2;2023;7338490;1;1;1;13;1;22.156.810.164;13;2;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;2
20230205;2;2023;7338491;1;1;1;13;1;12.783.449.174;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;99;500000;;;;;;;;;;1;;;5
20230205;2;2023;7338492;1;1;1;13;1;26.005.923.445;13;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;6;;;;98;;;;;;;;;;1;;;2
20230205;2;2023;7338493;1;1;1;13;1;28.345.062.066;13;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;3;3;3;;;;;500000;;1;;;;;;;;;;2
20230205;2;2023;7338494;1;1;1;13;1;21.629.555.313;13;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;3;1;3;;;;;400000;;1;;;;;;;;;;2
20230205;2;2023;7338495;1;1;1;13;1;49.573.824.676;13;1;1;2;1;1;2;2;1;3;1;1;4;2;2;1;1;1;1;4;4;;;;300000;;;1;;;;;;;;;;3
20230205;2;2023;7338496;1;1;1;13;1;13.072.889.938;13;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;3;3;1;;;120000000;500000;;;1;;;;;;;;;;5
20230205;2;2023;7338497;1;1;1;13;1;17.513.545.362;13;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;99;500000;;;1;;;;;;;;;;3
20230205;2;2023;7338498;1;1;1;13;1;40.328.254.732;13;1;1;2;1;1;2;2;1;3;1;1;4;2;2;1;1;1;1;4;3;;;;;400000;;1;;;;;;;;;;4
20230205;2;2023;7338500;1;1;1;13;1;14.166.466.141;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;120000000;600000;;;1;;;;;;;;;;4
20230205;2;2023;7338501;1;1;1;13;1;14.042.663.527;13;1;5;1;1;1;2;2;2;;2;1;3;2;2;1;5;8;1;1;1;;;98;300000;;;;;;;;;;1;;;6
20230205;2;2023;7338502;1;1;1;13;1;24.025.439.798;13;2;1;2;1;1;2;2;2;;2;1;2;1;2;1;5;8;3;1;3;;;;;150000;;1;;;;;;;;;;3
20230205;2;2023;7338503;1;1;1;13;1;25.234.481.199;13;2;1;2;1;1;2;2;2;;2;1;3;2;2;1;4;8;4;4;1;;;99;300000;;;;;;;;;;1;;;2
20230205;2;2023;7338504;1;1;1;13;1;2.326.877.222;13;1;1;2;1;1;2;2;2;;2;1;3;2;2;1;5;8;1;4;3;;;;;200000;;;;;;;;;1;;;4
20230205;2;2023;7338506;1;1;1;13;1;21.444.600.159;13;1;1;2;1;1;2;2;2;;2;1;4;3;2;1;5;8;1;4;1;;;80000000;300000;;;;;;;;;;1;;;5
20230205;2;2023;7338507;1;1;1;13;1;22.950.198.171;13;1;5;2;1;1;2;2;2;;2;1;3;2;2;1;5;8;1;4;5;;;;98;;;1;;;;;;;;;;2
20230205;2;2023;7338508;1;1;1;13;1;30.017.385.967;13;1;5;1;1;1;2;2;2;;2;1;3;2;2;1;4;8;5;4;4;;;;200000;;;;;;;;;;1;;;3
20230205;2;2023;7338509;1;1;1;13;1;20.027.486.761;13;1;1;1;1;1;2;2;2;;2;1;3;2;6;;5;8;4;1;3;;;;;100000;;;;;;;;;1;;;6
20230205;2;2023;7338512;1;1;1;13;1;20.453.333.959;13;1;1;1;1;1;2;2;2;;2;1;6;4;2;1;4;8;1;1;1;;;99;200000;;;1;;;;;;;;;;6
20230205;2;2023;7338513;1;1;1;13;1;33.486.691.042;13;1;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;7;VIVIENDA FAMILIAR;;;350000;;;1;;;;;;;;;;5
20230205;2;2023;7338515;1;1;1;13;1;47.549.315.217;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;300000;;1;;;;;;;;;;3
20230205;2;2023;7338516;1;1;1;13;1;24.800.720.191;13;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;7;VIVIENDA FAMILIAR;;;300000;;;;;;;;;;1;;;6
20230205;2;2023;7338523;1;1;1;13;1;37.101.555.299;13;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;4;;;;350000;;;;;;;;;;1;;;5
20230205;2;2023;7338524;1;1;1;13;1;46.557.795.695;13;2;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;3;3;3;;;;;250000;;1;;;;;;;;;;2
20230205;2;2023;7338525;1;1;1;13;1;42.618.486.485;13;2;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;50000000;450000;;;;;;;;;;1;;;1
20230205;2;2023;7338526;1;1;1;13;1;24.278.142.026;13;1;1;2;1;1;1;1;1;3;1;1;2;2;1;1;1;1;3;3;5;;;;350000;;;;;;;;;;1;;;5
20230205;2;2023;7338527;1;1;1;13;1;35.432.872.977;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;3
20230205;2;2023;7338528;1;1;1;13;1;33.753.648.808;13;2;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;350000;;;;;;;;;;1;;;4
20230205;2;2023;7338529;1;1;1;13;1;32.232.803.594;13;2;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;6;;;;500000;;;1;;;;;;;;;;7
20230205;2;2023;7338530;1;1;1;13;1;32.877.949.786;13;1;1;2;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;6;;;;500000;;;1;;;;;;;;;;7
20230205;2;2023;7338531;1;1;1;13;1;39.359.272.737;13;1;1;2;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;6;;;;98;;;;;;;;;;1;;;4
20230205;2;2023;7338532;1;1;1;13;1;38.211.892.399;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;5
20230205;2;2023;7338533;1;1;1;13;1;46.325.822.878;13;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;98;;;1;;;;;;;;;;4
20230205;2;2023;7338534;1;1;1;13;1;3.582.772.696;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;500000;;1;;;;;;;;;;3
20230205;2;2023;7338536;1;1;1;13;1;34.185.303.726;13;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;98;;;1;;;;;;;;;;5
20230205;2;2023;7338537;1;1;1;13;1;46.201.069.607;13;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;6;;;;400000;;;;;;;;;;1;;;3
20230205;2;2023;7338538;1;1;1;13;1;59.952.427.845;13;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;3;3;1;;;90000000;500000;;;1;;;;;;;;;;4
20230205;2;2023;7338540;1;1;1;13;1;33.560.729.163;13;1;1;2;1;1;2;2;1;3;1;1;3;2;2;1;1;1;1;4;1;;;50000000;300000;;;1;;;;;;;;;;4
20230205;2;2023;7338541;1;1;1;13;1;32.603.555.655;13;2;1;2;1;1;1;2;1;3;1;1;5;4;2;1;1;1;3;4;1;;;150000000;500000;;;1;;;;;1;;;;;3
20230205;2;2023;7338542;1;1;1;13;1;37.738.346.902;13;2;1;1;1;1;2;2;1;3;1;1;2;1;2;1;1;1;1;4;4;;;;250000;;;;;;;;;;1;;;2
20230205;2;2023;7338543;1;1;1;13;1;30.291.244.529;13;2;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;370000;;;;;;;;;1;;;5
20230205;2;2023;7338544;1;1;1;13;1;28.436.589.875;13;2;1;2;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;4
20230205;2;2023;7338545;1;1;1;13;1;44.257.659.042;13;1;1;2;1;1;2;2;1;3;1;1;3;1;2;1;1;1;1;4;4;;;;400000;;;;;;;;;;1;;;1
20230205;2;2023;7338547;1;1;1;13;1;41.930.467.031;13;1;1;2;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;450000;;;1;;;;;;;;;;2
20230205;2;2023;7338549;1;1;1;13;1;66.557.302.329;13;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;590000;;;;;;;;;1;;;1
20230205;2;2023;7338551;1;1;1;13;1;34.252.036.939;13;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;7;VIVIENDA FAMILIAR;;;700000;;;1;;;;;;;;;;4
20230205;2;2023;7338553;1;1;1;13;1;28.282.444.846;13;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;700000;;1;;;;;;;;;;3
20230205;2;2023;7338554;1;1;1;13;1;39.122.867.795;13;2;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;380000;;1;;;;;;;;;;2
20230205;2;2023;7338555;1;1;1;13;1;45.123.806.988;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;6;;;;500000;;;1;;;;;;;;;;3
20230205;2;2023;7338556;1;1;1;13;1;33.201.818.838;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;600000;;1;;;;;;;;;;4
20230205;2;2023;7338557;1;1;1;13;1;33.571.002.627;13;1;1;4;1;1;1;2;1;3;1;1;3;2;2;1;1;1;1;3;1;;;98;600000;;;1;;;;;;;;;;4
20230205;2;2023;7338558;1;1;1;13;1;38.297.602.563;13;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;850000;;1;;;;;1;;;;;2
20230205;2;2023;7338559;1;1;1;13;1;27.774.176.915;13;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;3;3;3;;;;;800000;;1;;;;;;;;;;5
20230205;2;2023;7338560;1;1;1;13;1;37.018.501.259;13;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;800000;;1;;;;;;;;;;4
20230205;2;2023;7338561;1;1;1;13;1;48.268.570.031;13;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;3;3;1;;;99;700000;;;1;;;;;;;;;;2
20230205;2;2023;7338562;1;1;1;13;1;21.209.321.531;13;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;3;3;1;;;130000000;700000;;;1;;;;;;;;;;6
20230205;2;2023;7338563;1;1;1;13;1;43.153.708.719;13;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;5;;;;98;;;1;;;;;;;;;;2
20230205;2;2023;7338564;1;1;1;13;1;30.917.855.267;13;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;3;3;6;;;;600000;;;1;;;;;;;;;;4
20230205;2;2023;7338565;1;1;1;13;1;30.673.123.296;13;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;700000;;;;;;;;;1;;;5
20230205;2;2023;7338566;1;1;1;13;1;35.441.331.249;13;1;1;4;1;3;1;1;1;3;1;1;5;4;1;1;1;1;1;3;1;;;500000000;1200000;;;1;;;;;;;;;;4
20230205;2;2023;7338567;1;1;1;13;1;30.651.506.656;13;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;6;;;;1000000;;;1;;;;;;;;;;4
20230205;2;2023;7338568;1;1;1;13;1;44.316.795.981;13;2;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;3
20230205;2;2023;7338569;1;1;1;13;1;16.445.245.749;13;2;1;2;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;500000;;;;;;;;;;1;;;7
20230205;2;2023;7338570;1;1;1;13;1;43.090.318.926;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;350000;;;;;;;;;;1;;;4
20230205;2;2023;7338572;1;1;1;13;1;43.348.038.571;13;1;1;2;1;1;1;1;1;3;1;2;3;1;1;2;1;1;1;3;4;;;;650000;;;;;;;;;;1;;;4
20230205;2;2023;7338572;2;2;1;13;1;43.348.038.571;13;1;1;2;1;1;1;1;1;3;1;2;2;1;1;2;1;1;1;3;4;;;;150000;;;;;;;;;;1;;;3
20230205;2;2023;7338573;1;1;1;13;1;44.991.674.458;13;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;380000;;;;;;;;;1;;;4
20230205;2;2023;7338574;1;1;1;13;1;48.808.688.374;13;2;5;1;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;200000;;;;;;;;;;1;;;1
20230205;2;2023;7338575;1;1;1;13;1;29.212.498.377;13;1;1;4;1;1;2;1;1;3;1;1;1;1;1;1;1;1;6;;3;;;;;200000;;;;;;;;;1;;;5
20230205;2;2023;7338576;1;1;1;13;1;4.301.009.092;13;1;1;2;1;1;2;1;1;3;1;1;2;1;1;1;1;1;6;;4;;;;200000;;;;;;;;;;1;;;1
20230205;2;2023;7338577;1;1;1;13;1;32.317.739.194;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;5;;;;300000;;;1;;;;;;;;;;4
20230205;2;2023;7338578;1;1;1;13;1;31.463.391.057;13;2;1;2;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;4
20230205;2;2023;7338580;1;1;1;13;1;35.151.340.807;13;2;1;2;1;1;1;1;1;3;1;2;3;2;1;2;1;1;1;3;1;;;99;350000;;;;;;;;;;1;;;4
20230205;2;2023;7338580;2;2;1;13;1;35.151.340.807;13;2;1;2;1;1;1;1;1;3;1;2;2;1;1;2;1;1;1;3;4;;;;100000;;;;;;;;;;1;;;4
20230205;2;2023;7338581;1;1;1;13;1;42.139.227.805;13;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;4;;;;500000;;;;;;;;;;1;;;2
20230205;2;2023;7338582;1;1;1;13;1;31.689.442.217;13;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;4
20230205;2;2023;7338583;1;1;1;13;1;25.664.793.602;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;;;;;;;;1;;;4
20230205;2;2023;7338584;1;1;1;13;1;37.673.872.691;13;2;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;100000;;;;;;;;;;1;;;2
20230205;2;2023;7338585;1;1;1;13;1;64.724.690.174;13;1;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;750000;;;;;;;;;1;;;4
20230205;2;2023;7338586;1;1;1;13;1;43.729.330.499;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;380000;;;;;;;;;1;;;3
20230205;2;2023;7338587;1;1;1;13;1;21.198.150.091;13;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;500000;;;1;;;;;;;;;;7
20230205;2;2023;7338588;1;1;1;13;1;24.049.087.563;13;2;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;300000000;450000;;;;;;;;;;1;;;7
20230205;2;2023;7338589;1;1;1;13;1;44.229.449.776;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;4
20230205;2;2023;7338590;1;1;1;13;1;44.229.449.776;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;450000;;;;;;;;;;1;;;4
20230205;2;2023;7338592;1;1;1;13;1;42.139.227.805;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;98;400000;;;1;;;;;;;;;;2
20230205;2;2023;7338593;1;1;1;13;1;32.327.632.159;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;60000000;480000;;;1;;;;;;;;;;4
20230205;2;2023;7338594;1;1;1;13;1;21.728.054.742;13;1;1;2;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;450000;;;1;;;;;;;;;;7
20230205;2;2023;7338595;1;1;1;13;1;25.205.814.667;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;300000;;;;;;;;;;1;;;3
20230205;2;2023;7338596;1;1;1;13;1;3.280.689.084;13;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;450000;;;;;;;;;;1;;;3
20230205;2;2023;7338597;1;1;1;13;1;30.638.515.026;13;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;5
20230205;2;2023;7338598;1;1;1;13;1;73.771.964.579;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;600000;;;1;;;;;;;;;;3
20230205;2;2023;7338599;1;1;1;13;1;77.500.538.107;13;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;2
20230205;2;2023;7338600;1;1;1;15;1;10.314.265.297;15;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;80000000;800000;;;1;;;;;;;;;;3
20230205;2;2023;7338601;1;1;1;15;1;16.361.386.793;15;1;1;4;1;3;1;1;1;3;1;1;5;2;1;1;1;1;1;3;1;;;98;500000;;;1;;;;1;;;;;;3
20230205;2;2023;7338602;1;1;1;15;1;88.257.289.174;15;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;100000000;400000;;;1;;;;;;;;;;1
20230205;2;2023;7338603;1;1;1;15;1;682.112.135;15;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;900000;;1;;;;;;;;;;1
20230205;2;2023;7338604;1;1;1;15;1;682.112.135;15;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;700000;;1;;;;;;;;;;1
20230205;2;2023;7338605;1;1;1;15;1;72.323.517.064;15;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;120000000;550000;;;;;;;;;;1;;;3
20230205;2;2023;7338606;1;1;1;15;1;87.176.772.283;15;2;1;4;1;3;1;1;1;3;1;1;1;1;1;1;1;1;1;3;1;;;80000000;400000;;;;;;;;;;1;;;1
20230205;2;2023;7338607;1;1;1;15;1;41.419.636.867;15;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;480000;;1;;;;;;;;;;5
20230205;2;2023;7338608;1;1;1;15;1;1.433.858.815;15;2;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;380000;;1;;;;;;;;;;1
20230205;2;2023;7338609;1;1;1;15;1;64.036.921.482;15;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;700000;;1;;;;;;;;;;1
20230205;2;2023;7338610;1;1;1;15;1;46.869.234.704;15;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;100000000;300000;;;;;;;;;;1;;;2
20230205;2;2023;7338611;1;1;1;15;1;682.112.135;15;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;750000;;1;;;;;1;;;;;1
20230205;2;2023;7338612;1;1;1;15;1;43.869.532.325;15;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;3
20230205;2;2023;7338613;1;1;1;15;1;63.304.535.756;15;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;650000;;;1;;;;;;;;;;3
20230205;2;2023;7338614;1;1;1;15;1;11.294.753.496;15;1;1;2;1;3;1;1;1;3;1;1;6;1;1;1;1;1;1;3;1;;;98;500000;;;;;;;;;;1;;;2
20230205;2;2023;7338615;1;1;1;15;1;12.775.682.042;15;2;1;4;1;4;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;1
20230205;2;2023;7338616;1;1;1;15;1;92.930.485.704;15;2;1;4;1;3;1;1;1;3;1;1;3;3;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;1
20230205;2;2023;7338618;1;1;1;15;1;11.529.522.707;15;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;4
20230205;2;2023;7338619;1;1;1;15;1;93.181.716.341;15;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;2
20230205;2;2023;7338620;1;1;1;15;1;12.775.682.042;15;2;1;4;1;4;1;1;1;3;1;1;3;1;1;1;1;1;1;3;2;;2000000;220000000;1500000;;;1;;1;;;1;;;;;1
20230205;2;2023;7338621;1;1;1;15;1;15.724.414.633;15;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;1300000;;1;;;;1;1;;;;;2
20230205;2;2023;7338622;1;1;1;15;1;17.796.736.373;15;2;1;6;1;4;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;400000000;1500000;;;1;;;;;1;;;;;4
20230205;2;2023;7338623;1;1;1;15;1;49.815.298.447;15;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;150000000;600000;;;;;;;;;;1;;;1
20230205;2;2023;7338624;1;1;1;15;1;40.476.983.835;15;1;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;210000;;1;;;;;;;;;;1
20230205;2;2023;7338625;1;1;1;15;1;66.192.966.881;15;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;190000000;800000;;;1;;;;;;;;;;1
20230205;2;2023;7338626;1;1;1;15;1;15.724.414.633;15;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;350000000;1200000;;;1;;;;;;;;;;2
20230205;2;2023;7338627;1;1;1;15;1;62.846.272.359;15;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;99;600000;;1;;;;;;;;;;;2
20230205;2;2023;7338628;1;1;1;15;1;21.197.645.681;15;2;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;1200000;;1;;;;1;1;;;;;3
20230205;2;2023;7338629;1;1;1;15;1;38.583.710.935;15;1;1;4;1;2;1;1;1;3;1;1;5;2;1;1;1;1;1;3;1;;;16000000;800000;;;1;;;;;;;;;;2
20230205;2;2023;7338630;1;1;1;15;1;15.724.414.633;15;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;180000000;700000;;;1;;;;;1;;;;;2
20230205;2;2023;7338631;1;1;1;15;1;49.970.449.511;15;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;180000000;98;;;1;;;;;1;;;;;4
20230205;2;2023;7338632;1;1;1;15;1;37.446.306.978;15;1;1;4;1;2;1;1;1;3;1;1;5;1;1;1;1;1;1;3;1;;;170000000;500000;;;1;;;;;;;;;;1
20230205;2;2023;7338633;1;1;1;15;1;13.281.510.321;15;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;280000000;850000;;;1;;;;;;;;;;1
20230205;2;2023;7338634;1;1;1;15;1;93.226.970.656;15;2;1;4;1;4;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;120000000;800000;;;1;;;;;;;;;;4
20230205;2;2023;7338635;1;1;1;15;1;59.111.004.445;15;2;1;4;1;4;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;700000;;;;;;;;;1;;;1
20230205;2;2023;7338636;1;1;1;15;1;74.545.373.073;15;1;1;4;1;4;2;1;1;3;1;1;5;1;1;1;1;1;1;1;1;;;400000000;3000000;;;1;;;;;1;;;;;2
20230205;2;2023;7338637;1;1;1;15;1;7.382.825.584;15;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;750000;;;;;;1;;;;;;3
20230205;2;2023;7338638;1;1;1;15;1;59.111.004.445;15;2;1;4;1;4;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;320000;;1;;;;;;;;;;1
20230205;2;2023;7338639;1;1;1;15;1;66.192.966.881;15;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;98;250000;;;;;;;;;;1;;;1
20230205;2;2023;7338640;1;1;1;15;1;74.545.373.073;15;2;1;6;1;4;1;1;1;3;1;1;6;1;1;1;1;1;1;3;1;;;450000000;1500000;;;1;;;;;1;;;;;2
20230205;2;2023;7338641;1;1;1;15;1;62.964.197.077;15;4;1;4;1;4;1;1;1;3;1;1;1;1;1;1;1;1;1;3;3;;;;;322000;;;;;;;;;1;;;1
20230205;2;2023;7338642;1;1;1;15;1;44.606.633.138;15;2;1;4;1;4;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;1;;;1
20230205;2;2023;7338643;1;1;1;15;1;67.152.228.362;15;1;1;4;1;2;1;1;1;3;1;1;5;2;1;1;1;1;1;3;1;;;180000000;800000;;;1;;;;;;;;;;3
20230205;2;2023;7338644;1;1;1;15;1;65.812.579.912;15;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;200000000;1000000;;;1;;;;;1;;;;;4
20230205;2;2023;7338645;1;1;1;15;1;44.606.633.138;15;2;1;4;1;4;1;1;1;3;1;1;1;1;1;1;1;1;1;3;3;;;;;190000;;1;;;;;;;;;;1
20230205;2;2023;7338646;1;1;1;15;1;77.490.464.252;15;2;1;6;1;4;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;260000000;1000000;;;1;;;;;1;;;;;1
20230205;2;2023;7338647;1;1;1;15;1;44.606.633.138;15;2;1;4;1;4;1;1;1;3;1;1;1;1;1;1;1;1;1;3;3;;;;;190000;;1;;;;;;;;;;1
20230205;2;2023;7338648;1;1;1;15;1;58.249.810.855;15;2;1;4;1;4;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;250000;;1;;;;;;;;;;1
20230205;2;2023;7338649;1;1;1;15;1;12.775.682.042;15;2;1;4;1;4;1;1;1;3;1;1;2;1;1;1;1;1;1;3;2;;820000;160000000;800000;;;1;;1;;;;;;;;1
20230205;2;2023;7338650;1;1;1;15;1;93.181.716.341;15;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;160000000;600000;;;1;;;;;;;;;;2
20230205;2;2023;7338651;1;1;1;15;1;1.317.659.738;15;1;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;1600000;300000000;1500000;;;1;;1;;;1;;;;;4
